Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-05-08T19:36:51,OpFor,Tactician,Quickdraw,Player,Silver Dollar,Marauder II,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,4,7Rqdo5guM/R4E0vS4ds74pfy/beA1cG/,FromFront,24.07701,Melee,Weapon_MeleeAttack,Melee,0.3033268,0.3447051,0,0.3447051,0.99,0.8020387,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,75,RightArm,170,95,85,85,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:37:19,Player,anontech,Thunderbolt,OpFor,Tactician,Quickdraw,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,4,YebDMy5SneHz+oio64kYqQ6muju3yh5a,FromLeft,74.44435,M Laser,Weapon_Laser_MediumLaser_0-STOCK,38,0.6890976,0.6487473,0,0.6487473,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:37:19,Player,anontech,Thunderbolt,OpFor,Tactician,Quickdraw,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,4,YebDMy5SneHz+oio64kYqQ6muju3yh5a,FromLeft,74.44435,M Laser,Weapon_Laser_MediumLaser_0-STOCK,39,0.07261097,0.09951714,0,0.09951714,0.575,0.4673704,1024,4096,28672,0,28672,0,28672,0,None,0,LeftArm,20,LeftArm,46.18182,26.18182,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:37:19,Player,anontech,Thunderbolt,OpFor,Tactician,Quickdraw,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,4,YebDMy5SneHz+oio64kYqQ6muju3yh5a,FromLeft,74.44435,M Laser,Weapon_Laser_MediumLaser_0-STOCK,41,0.5909485,0.5689817,0,0.5689817,0.575,0.949827,1024,4096,28672,0,28672,0,28672,0,None,0,LeftLeg,20,LeftLeg,80,60,70,70,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:37:19,Player,anontech,Thunderbolt,OpFor,Tactician,Quickdraw,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,4,YebDMy5SneHz+oio64kYqQ6muju3yh5a,FromLeft,74.44435,M Laser,Weapon_Laser_MediumLaser_0-STOCK,37,0.6573502,0.622002,0,0.622002,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:37:19,Player,anontech,Thunderbolt,OpFor,Tactician,Quickdraw,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,4,YebDMy5SneHz+oio64kYqQ6muju3yh5a,FromLeft,74.44435,M Laser,Weapon_Laser_MediumLaser_0-STOCK,25,0.3005352,0.342275,0,0.342275,0.575,0.7352884,1024,4096,28672,0,28672,0,28672,0,None,0,LeftLeg,20,LeftLeg,60,40,70,70,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:37:19,Player,anontech,Thunderbolt,OpFor,Tactician,Quickdraw,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,4,YebDMy5SneHz+oio64kYqQ6muju3yh5a,FromLeft,74.44435,M Laser,Weapon_Laser_MediumLaser_0-STOCK,26,0.6066983,0.5812676,0,0.5812676,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:37:19,Player,anontech,Thunderbolt,OpFor,Tactician,Quickdraw,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,4,YebDMy5SneHz+oio64kYqQ6muju3yh5a,FromLeft,74.44435,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.4006133,0.4244547,0,0.4244547,0.575,0.6047662,1024,4096,28672,0,28672,0,28672,0,None,0,LeftArm,20,LeftArm,26.18182,6.181816,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:37:19,Player,anontech,Thunderbolt,OpFor,Tactician,Quickdraw,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,4,YebDMy5SneHz+oio64kYqQ6muju3yh5a,FromLeft,74.44435,TAG,Weapon_Laser_TAG,45,0.1502374,0.1938633,0,0.1938633,0.975,0.3662772,1024,4096,28672,0,28672,0,28672,0,None,0,LeftTorso,1,LeftTorso,30.63636,29.63636,70,70,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:37:26,OpFor,Automatic,Gauss Turret,Player,GenericMW,Jumpkreb,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,5,h7LmIFNM+wwmohvvQqrbzgWlGKYkccM8,FromFront,471.7844,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,0,0.7499776,0.7034789,0,0.7034789,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:37:48,Player,Silver Dollar,Marauder II,OpFor,Tactician,Quickdraw,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,5,a0vQYIF1w1XAIRg+EPMGJPXjkEVkpuXR,FromFront,64.85198,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,30,0.6338829,0.6028696,0,0.6028696,0.8,0.04765102,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,4.8,CenterTorso,75,CenterTorso,71.18182,0,100,96.18182,100,0.6887677,-0.07327271,1,0.5,--,--,(No Crit),--,--
2019-05-08T19:37:48,Player,Silver Dollar,Marauder II,OpFor,Tactician,Quickdraw,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,5,a0vQYIF1w1XAIRg+EPMGJPXjkEVkpuXR,FromFront,64.85198,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,36,0.7974219,0.7500077,0,0.7500077,0.8,0.3087397,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,4.8,CenterTorso,75,CenterTorso,0,0,96.18182,21.18182,100,0.5048027,0.4517273,1,0.5,--,--,(No Crit),--,--
2019-05-08T19:37:48,Player,Silver Dollar,Marauder II,OpFor,Tactician,Quickdraw,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,5,a0vQYIF1w1XAIRg+EPMGJPXjkEVkpuXR,FromFront,64.85198,ER PPC,Weapon_PPC_PPCER_0-STOCK,33,0.6765912,0.6380824,0,0.6380824,0.75,0.4529884,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,4.8,CenterTorso,60,CenterTorso,0,0,21.18182,0,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:37:48,Player,Silver Dollar,Marauder II,OpFor,Tactician,Quickdraw,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,5,a0vQYIF1w1XAIRg+EPMGJPXjkEVkpuXR,FromFront,64.85198,M Laser,Weapon_Laser_MediumLaser_0-STOCK,19,0.4373229,0.4527401,0,0.4527401,0.8,0.9615042,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,4.8,LeftArm,20,LeftArm,6.181816,0,50,36.18182,50,0.3339666,0.09345458,1,0.5,0.8995292,11,(Empty),--,--
2019-05-08T19:37:48,Player,Silver Dollar,Marauder II,OpFor,Tactician,Quickdraw,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,4,5,a0vQYIF1w1XAIRg+EPMGJPXjkEVkpuXR,FromFront,64.85198,M Laser,Weapon_Laser_MediumLaser_0-STOCK,20,0.3680186,0.3986598,0,0.3986598,0.8,0.307677,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,4.8,CenterTorso,20,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:38:20,OpFor,Gunner,Bandit F,Player,GenericMW,Jumpkreb,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,3,O25qV0ipljLyxQgVPAgFAa03Xv1GNOk0,FromFront,120.0123,L Laser,Weapon_Laser_LargeLaser_0-STOCK,1,0.5251276,0.5188619,0,0.5188619,0.6,0.6356604,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftArm,24,LeftArm,80,56,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:38:20,OpFor,Gunner,Bandit F,Player,GenericMW,Jumpkreb,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,3,O25qV0ipljLyxQgVPAgFAa03Xv1GNOk0,FromFront,120.0123,M Laser,Weapon_Laser_MediumLaser_0-STOCK,0,0.3344938,0.371228,0,0.371228,0.6,0.6665262,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftArm,12,LeftArm,56,44,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:07,Player,anontech,Thunderbolt,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,aao7zSkapThZC1hsObtPvnTg4BKt0TvA,FromFront,65.7611,Thunderbolt 10(Normal),Weapon_LRM_Thunderbolt10,43,0.5382545,0.5287482,0,0.5287482,0.525,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:07,Player,anontech,Thunderbolt,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,aao7zSkapThZC1hsObtPvnTg4BKt0TvA,FromFront,65.7611,M Laser,Weapon_Laser_MediumLaser_0-STOCK,38,0.947117,0.9268677,0,0.9268677,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:07,Player,anontech,Thunderbolt,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,aao7zSkapThZC1hsObtPvnTg4BKt0TvA,FromFront,65.7611,M Laser,Weapon_Laser_MediumLaser_0-STOCK,39,0.716547,0.6728083,0,0.6728083,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:07,Player,anontech,Thunderbolt,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,aao7zSkapThZC1hsObtPvnTg4BKt0TvA,FromFront,65.7611,M Laser,Weapon_Laser_MediumLaser_0-STOCK,41,0.7254961,0.6808634,0,0.6808634,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:07,Player,anontech,Thunderbolt,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,aao7zSkapThZC1hsObtPvnTg4BKt0TvA,FromFront,65.7611,M Laser,Weapon_Laser_MediumLaser_0-STOCK,26,0.1259252,0.1658425,0,0.1658425,0.575,0.7973242,10240,24576,20480,20480,0,--,--,--,None,0,Right,20,Right,170,150,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:07,Player,anontech,Thunderbolt,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,aao7zSkapThZC1hsObtPvnTg4BKt0TvA,FromFront,65.7611,M Laser,Weapon_Laser_MediumLaser_0-STOCK,25,0.5425186,0.5319677,0,0.5319677,0.575,0.04777018,10240,24576,20480,20480,0,--,--,--,None,0,Turret,20,Turret,93.5,73.5,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:07,Player,anontech,Thunderbolt,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,aao7zSkapThZC1hsObtPvnTg4BKt0TvA,FromFront,65.7611,M Laser,Weapon_Laser_MediumLaser_0-STOCK,37,0.4098513,0.4316383,0,0.4316383,0.575,0.2051131,10240,24576,20480,20480,0,--,--,--,None,0,Front,20,Front,178.5,158.5,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:07,Player,anontech,Thunderbolt,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,aao7zSkapThZC1hsObtPvnTg4BKt0TvA,FromFront,65.7611,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.01849326,0.02455392,0,0.02455392,0.575,0.7226453,10240,24576,20480,20480,0,--,--,--,None,0,Left,20,Left,170,150,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:07,Player,anontech,Thunderbolt,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,aao7zSkapThZC1hsObtPvnTg4BKt0TvA,FromFront,65.7611,TAG,Weapon_Laser_TAG,45,0.368543,0.3990811,0,0.3990811,0.775,0.4792207,10240,24576,20480,20480,0,--,--,--,None,0,Left,1,Left,150,149,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:21,Player,GenericMW,Jumpkreb,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,eeYJl33LKwMUX/7ccNvjM1AnNSlaNMbs,FromFront,120.0123,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,36,0.2834973,0.3272312,0,0.3272312,0.825,0.7472432,10240,24576,20480,20480,0,--,--,--,None,0,Right,23,Right,150,127,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:21,Player,GenericMW,Jumpkreb,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,eeYJl33LKwMUX/7ccNvjM1AnNSlaNMbs,FromFront,120.0123,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,36,0.3142829,0.3541529,0,0.3541529,0.825,0.5859135,10240,24576,20480,20480,0,--,--,--,None,0,Left,23,Left,149,126,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:21,Player,GenericMW,Jumpkreb,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,eeYJl33LKwMUX/7ccNvjM1AnNSlaNMbs,FromFront,120.0123,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,39,0.4768852,0.4826513,0,0.4826513,0.825,0.3800946,10240,24576,20480,20480,0,--,--,--,None,0,Front,23,Front,158.5,135.5,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:21,Player,GenericMW,Jumpkreb,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,eeYJl33LKwMUX/7ccNvjM1AnNSlaNMbs,FromFront,120.0123,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,39,0.6704215,0.6328846,0,0.6328846,0.825,0.5714566,10240,24576,20480,20480,0,--,--,--,None,0,Left,23,Left,126,103,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:21,Player,GenericMW,Jumpkreb,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,eeYJl33LKwMUX/7ccNvjM1AnNSlaNMbs,FromFront,120.0123,M Laser,Weapon_Laser_MediumLaser_0-STOCK,22,0.6806367,0.6415131,0,0.6415131,0.675,0.4855912,10240,24576,20480,20480,0,--,--,--,None,0,Left,20,Left,103,83,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:21,Player,GenericMW,Jumpkreb,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,eeYJl33LKwMUX/7ccNvjM1AnNSlaNMbs,FromFront,120.0123,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.7496479,0.7031685,0,0.7031685,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:41,Player,acesnyper303,Hellbringer,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,vXjzrrcdCGaV3M5NqspUJbowNw9gGveI,FromFront,133.6662,LBX AC/10(Slug),Weapon_Autocannon_LB10XAC,32,0.5456218,0.5343136,0,0.5343136,0.5,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:41,Player,acesnyper303,Hellbringer,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,vXjzrrcdCGaV3M5NqspUJbowNw9gGveI,FromFront,133.6662,LBX AC/10(Slug),Weapon_Autocannon_LB10XAC,23,0.5088972,0.5066736,0,0.5066736,0.5,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:41,Player,acesnyper303,Hellbringer,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,vXjzrrcdCGaV3M5NqspUJbowNw9gGveI,FromFront,133.6662,M Laser,Weapon_Laser_MediumLaser_0-STOCK,34,0.6738132,0.6357369,0,0.6357369,0.65,0.3883821,10240,24576,20480,20480,0,--,--,--,None,0,Front,20,Front,135.5,115.5,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:41,Player,acesnyper303,Hellbringer,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,4,vXjzrrcdCGaV3M5NqspUJbowNw9gGveI,FromFront,133.6662,M Laser,Weapon_Laser_MediumLaser_0-STOCK,33,0.7602417,0.7132293,0,0.7132293,0.65,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:39:46,OpFor,Automatic,Gauss Turret,Player,anontech,Thunderbolt,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,5,I2ce/hoeuBNQLcgwIGGu7qTNpGB6yDzI,FromFront,416.5761,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,0,0.7502716,0.7037559,0,0.7037559,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:40:06,Player,Silver Dollar,Marauder II,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,5,BM0LXBqoM6ooxuaG/ae4pzcAqElQjOnx,FromFront,150.0211,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,30,0.1430579,0.1857248,0,0.1857248,0.85,0.5304065,10240,24576,20480,20480,0,--,--,--,Front,3.6,Front,75,Front,115.5,40.5,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:40:06,Player,Silver Dollar,Marauder II,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,5,BM0LXBqoM6ooxuaG/ae4pzcAqElQjOnx,FromFront,150.0211,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,36,0.8243888,0.7782456,0,0.7782456,0.85,0.7380904,10240,24576,20480,20480,0,--,--,--,Front,3.6,Left,75,Left,83,8,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:40:06,Player,Silver Dollar,Marauder II,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,5,BM0LXBqoM6ooxuaG/ae4pzcAqElQjOnx,FromFront,150.0211,ER PPC,Weapon_PPC_PPCER_0-STOCK,33,0.7374936,0.6918371,0,0.6918371,0.8,0.5825595,10240,24576,20480,20480,0,--,--,--,Front,3.6,Front,60,Front,40.5,0,25,5.5,25,0.544043,0.446,1.5,0.75,0.3102177,1,M Laser,Functional,Penalized
2019-05-08T19:40:06,Player,Silver Dollar,Marauder II,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,5,BM0LXBqoM6ooxuaG/ae4pzcAqElQjOnx,FromFront,150.0211,M Laser,Weapon_Laser_MediumLaser_0-STOCK,19,0.7039772,0.6616734,0,0.6616734,0.85,0.4328832,10240,24576,20480,20480,0,--,--,--,Front,3.6,Front,20,Front,0,0,5.5,0,25,0.3853884,0.6,1.5,0.9,0.1338557,1,M Laser,Penalized,Destroyed
2019-05-08T19:40:06,Player,Silver Dollar,Marauder II,OpFor,Gunner,Bandit F,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,5,5,BM0LXBqoM6ooxuaG/ae4pzcAqElQjOnx,FromFront,150.0211,M Laser,Weapon_Laser_MediumLaser_0-STOCK,20,0.05282385,0.07305155,0,0.07305155,0.85,0.2289225,10240,24576,20480,20480,0,--,--,--,Front,3.6,Front,20,Front,0,0,0,0,25,0.152727,0.6,1.5,0.9,0.9243989,2,L Laser,Functional,Penalized
2019-05-08T19:40:50,Player,GenericMW,Jumpkreb,OpFor,Automatic,Gauss Turret,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,6,3,LGkEBABPVHk+WBiTIRFaqfXIiNYQIQWy,FromFront,405.1026,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,39,0.8220909,0.7757847,0,0.7757847,0.725,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:40:50,Player,GenericMW,Jumpkreb,OpFor,Automatic,Gauss Turret,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,6,3,LGkEBABPVHk+WBiTIRFaqfXIiNYQIQWy,FromFront,405.1026,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,39,0.6428925,0.6101571,0,0.6101571,0.725,0.4500273,1,--,--,--,--,--,--,--,None,2,Structure,23,Structure,212.5,189.5,10,10,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:40:50,Player,GenericMW,Jumpkreb,OpFor,Automatic,Gauss Turret,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,6,3,LGkEBABPVHk+WBiTIRFaqfXIiNYQIQWy,FromFront,405.1026,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,36,0.09494302,0.1281541,0,0.1281541,0.725,0.2377723,1,--,--,--,--,--,--,--,None,2,Structure,23,Structure,189.5,166.5,10,10,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:40:50,Player,GenericMW,Jumpkreb,OpFor,Automatic,Gauss Turret,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,6,3,LGkEBABPVHk+WBiTIRFaqfXIiNYQIQWy,FromFront,405.1026,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,36,0.04757689,0.06585517,0,0.06585517,0.725,0.8261477,1,--,--,--,--,--,--,--,None,1.5,Structure,23,Structure,166.5,143.5,10,10,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:41:05,OpFor,Tactician,Myrmidon,Player,Silver Dollar,Marauder II,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,6,3,oTtcdsjsc4qPs0SGhyJPf9Ad/iaWlqKF,FromLeft,276.9103,PPC,Weapon_PPC_PPC_0-STOCK,0,0.2270377,0.2744521,0,0.2744521,0.725,0.7036735,1024,4096,28672,0,28672,0,28672,0,None,0,LeftLeg,33,LeftLeg,195,162,105,105,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:41:20,OpFor,Pilot,Vedette AC2,Player,anontech,Thunderbolt,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,6,3,X23t2sP9fqHaUL96yDIpvof6lfp6xAdw,FromFront,430.264,AC/2(Normal),Weapon_Autocannon_AC2_0-STOCK,0,0.7399718,0.6941296,0,0.6941296,0.2,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:41:50,Player,anontech,Thunderbolt,OpFor,Automatic,Gauss Turret,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,6,4,aBrpNl0HNP9gC7ZOI0Fh0CtK8Iyni3hg,FromFront,213.0563,M Laser,Weapon_Laser_MediumLaser_0-STOCK,38,0.6903567,0.6498308,0,0.6498308,0.775,0.1708255,1,--,--,--,--,--,--,--,None,2,Structure,20,Structure,143.5,123.5,10,10,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:41:50,Player,anontech,Thunderbolt,OpFor,Automatic,Gauss Turret,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,6,4,aBrpNl0HNP9gC7ZOI0Fh0CtK8Iyni3hg,FromFront,213.0563,M Laser,Weapon_Laser_MediumLaser_0-STOCK,39,0.6148494,0.5876883,0,0.5876883,0.775,0.4300674,1,--,--,--,--,--,--,--,None,2,Structure,20,Structure,123.5,103.5,10,10,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:41:50,Player,anontech,Thunderbolt,OpFor,Automatic,Gauss Turret,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,6,4,aBrpNl0HNP9gC7ZOI0Fh0CtK8Iyni3hg,FromFront,213.0563,M Laser,Weapon_Laser_MediumLaser_0-STOCK,41,0.2057137,0.2531871,0,0.2531871,0.775,0.4131052,1,--,--,--,--,--,--,--,None,2,Structure,20,Structure,103.5,83.5,10,10,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:41:50,Player,anontech,Thunderbolt,OpFor,Automatic,Gauss Turret,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,6,4,aBrpNl0HNP9gC7ZOI0Fh0CtK8Iyni3hg,FromFront,213.0563,M Laser,Weapon_Laser_MediumLaser_0-STOCK,37,0.5425024,0.5319554,0,0.5319554,0.775,0.638012,1,--,--,--,--,--,--,--,None,2,Structure,20,Structure,83.5,63.5,10,10,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:41:50,Player,anontech,Thunderbolt,OpFor,Automatic,Gauss Turret,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,6,4,aBrpNl0HNP9gC7ZOI0Fh0CtK8Iyni3hg,FromFront,213.0563,M Laser,Weapon_Laser_MediumLaser_0-STOCK,25,0.4060427,0.4286826,0,0.4286826,0.775,0.6601138,1,--,--,--,--,--,--,--,None,2,Structure,20,Structure,63.5,43.5,10,10,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:41:50,Player,anontech,Thunderbolt,OpFor,Automatic,Gauss Turret,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,6,4,aBrpNl0HNP9gC7ZOI0Fh0CtK8Iyni3hg,FromFront,213.0563,M Laser,Weapon_Laser_MediumLaser_0-STOCK,26,0.4397,0.4545505,0,0.4545505,0.775,0.1472927,1,--,--,--,--,--,--,--,None,2,Structure,20,Structure,43.5,23.5,10,10,--,--,--,--,--,--,--,--,--,--
2019-05-08T19:41:50,Player,anontech,Thunderbolt,OpFor,Automatic,Gauss Turret,FtjeyW6AtPyVKeF7/k2CPj2Red0HA/sR,6,4,aBrpNl0HNP9gC7ZOI0Fh0CtK8Iyni3hg,FromFront,213.0563,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.3374231,0.3736671,0,0.3736671,0.775,0.6417421,1,--,--,--,--,--,--,--,None,2,Structure,20,Structure,23.5,3.5,10,10,--,--,--,--,--,--,--,--,--,--
