Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.2693809,0.3144758,0,0.3144758,0.4,0.7851757,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,3.2,RightArm,25,21.8,30,30,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.420103,0.439555,0,0.439555,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.1941478,0.2413131,0,0.2413131,0.4,0.8712,0,16384,14336,57344,10240,81920,8192,8192,None,0,RightArm,3.2,RightArm,21.8,18.6,30,30,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.4397372,0.4545788,0,0.4545788,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.1717591,0.2176051,0,0.2176051,0.4,0.9312196,0,16384,14336,57344,10240,81920,8192,8192,None,0,LeftLeg,3.2,LeftLeg,30,26.8,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.7121324,0.6688744,0,0.6688744,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.654521,0.6196687,0,0.6196687,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.3502262,0.3842292,0,0.3842292,0.4,0.9077535,0,16384,14336,57344,10240,81920,8192,8192,None,0,RightArm,3.2,RightArm,18.6,15.4,30,30,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.4684973,0.476341,0,0.476341,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.4208097,0.4400987,0,0.4400987,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.5620143,0.546755,0,0.546755,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.101783,0.1366738,0,0.1366738,0.4,0.1796157,0,16384,14336,57344,10240,81920,8192,8192,None,0,RightTorso,3.2,RightTorso,25,21.8,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.2053457,0.252813,0,0.252813,0.4,0.04859443,0,16384,14336,57344,10240,81920,8192,8192,None,0,CenterTorso,3.2,CenterTorso,35,31.8,55,55,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.06238839,0.08597565,0,0.08597565,0.4,0.4404259,0,16384,14336,57344,10240,81920,8192,8192,None,0,RightTorso,3.2,RightTorso,21.8,18.6,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.4841205,0.4880863,0,0.4880863,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.6988808,0.6572158,0,0.6572158,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.6939198,0.6529073,0,0.6529073,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:14,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,2,5,5Z1l66++vDweOS67d5WYdc969gldIqot,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.106538,0.1425288,0,0.1425288,0.4,0.7997389,0,16384,14336,57344,10240,81920,8192,8192,None,0,RightArm,3.2,RightArm,15.4,12.2,30,30,25,0,-0.09039996,0,0,--,--,(No Crit),--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,M Laser,Weapon_Laser_MediumLaser_0-STOCK,32,0.4294232,0.4467074,0,0.4467074,0.75,0.3232919,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,16,LeftTorso,22.5,6.5,35,35,22.5,0.8055317,0.0688889,1,0.0688889,--,--,(No Crit),--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.9670068,0.9545516,0,0.9545516,0.8,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.4028168,0.4261727,0,0.4261727,0.8,0.5905545,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftArm,6.4,LeftArm,22.5,16.1,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.7083526,0.6655263,0,0.6655263,0.8,0.3049515,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,6.4,LeftTorso,6.5,0.0999999,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.633445,0.6025171,0,0.6025171,0.8,0.3881842,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,6.4,RightTorso,22.5,16.1,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.573613,0.5556182,0,0.5556182,0.8,0.07238123,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,6.4,CenterTorso,37.5,31.1,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,36,0.9868936,0.983366,0,0.983366,0.8,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.08003853,0.1091837,0,0.1091837,0.8,0.3183256,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,6.4,LeftTorso,0.0999999,0,35,28.7,35,0.212368,0.02599999,2,1,0.3875691,5,(Empty),--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.9287622,0.9022858,0,0.9022858,0.8,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.6457527,0.6124852,0,0.6124852,0.8,0.09591109,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,6.4,CenterTorso,31.1,24.7,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.003537973,0.002351462,0,0.002351462,0.8,0.3892538,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,6.4,RightTorso,16.1,9.700001,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.9365598,0.9126182,0,0.9126182,0.8,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,35,0.2609764,0.3067486,0,0.3067486,0.8,0.4792872,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,6.4,RightTorso,9.700001,3.300001,35,35,22.5,0.6295254,0.1826667,2,0.3653333,--,--,(No Crit),--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.4800816,0.4850531,0,0.4850531,0.8,0.4825297,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,6.4,RightTorso,3.300001,0,35,31.9,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.4184411,0.4382753,0,0.4382753,0.8,0.5148319,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,6.4,RightTorso,0,0,31.9,25.5,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.07666762,0.1048144,0,0.1048144,0.8,0.7351168,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,6.4,RightArm,22.5,16.1,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.3329428,0.369933,0,0.369933,0.8,0.1977383,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,6.4,CenterTorso,24.7,18.3,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.1281802,0.1684974,0,0.1684974,0.8,0.7406408,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,6.4,RightArm,16.1,9.700001,25,25,22.5,0,-0.04488891,0,0,--,--,(No Crit),--,--
2019-05-06T20:19:45,Player,GenericMW,Hellspawn,OpFor,Recruit,Javelin,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,wUMpaC54RrZVHkGMF0iJfSfVzApTgCUo,FromFront,111.6713,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.8220775,0.7757704,0,0.7757704,0.8,0.4154891,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,6.4,RightTorso,0,0,25.5,19.1,35,0.9932392,0.218,2,1,0.82792,10,(Empty),--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,ER L Laser,Weapon_Laser_LargeLaserER_0-STOCK,39,0.704024,0.6617144,0,0.6617144,0.6,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.7228019,0.6784269,0,0.6784269,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.9799142,0.9731211,0,0.9731211,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.536284,0.5272619,0,0.5272619,0.55,0.4913354,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,3.2,RightTorso,18.6,15.4,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.5443334,0.5333393,0,0.5333393,0.55,0.3146944,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,15.4,12.2,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.7853521,0.7378067,0,0.7378067,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.7257318,0.681077,0,0.681077,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.2722309,0.3170732,0,0.3170732,0.55,0.1610056,0,65536,14336,114688,10240,40960,8192,32768,None,0,CenterTorso,3.2,CenterTorso,31.8,28.6,55,55,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.08105356,0.1104936,0,0.1104936,0.55,0.3421943,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,12.2,8.999999,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.5018362,0.5013772,0,0.5013772,0.55,0.9477248,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightLeg,3.2,RightLeg,30,26.8,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.8937038,0.8577675,0,0.8577675,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.4838574,0.4878888,0,0.4878888,0.55,0.4658361,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,8.999999,5.799999,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.008921719,0.01042164,0,0.01042164,0.55,0.2854946,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,5.799999,2.599999,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.2290921,0.2764596,0,0.2764596,0.55,0.3468219,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,3.2,RightTorso,2.599999,0,40,39.4,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.9838418,0.9788685,0,0.9788685,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.2592196,0.3051204,0,0.3051204,0.55,0.1649205,0,65536,14336,114688,10240,40960,8192,32768,None,0,CenterTorso,3.2,CenterTorso,28.6,25.4,55,55,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.6360106,0.6045844,0,0.6045844,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:19:57,Player,AKA_Kobol,Griffin,OpFor,Recruit,Panther,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,3,3,7T4iTcHc9S9IRqkipnSzoRFZ7mxBF1Cn,FromFront,293.3169,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.410519,0.4321556,0,0.4321556,0.55,0.828184,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightArm,3.2,RightArm,12.2,8.999999,30,30,--,--,--,--,--,--,--,--,--,--
