Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-05-01T19:30:13,OpFor,Pilot,Goblin LRM,Player,GenericMW,Hunchback,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,4,J2Gx+BQBHtwO4UEPBQC9ovo/cFJRLq8r,FromFront,296.2551,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,5,0.7059332,0.6633928,0,0.6633928,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:13,OpFor,Pilot,Goblin LRM,Player,GenericMW,Hunchback,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,4,J2Gx+BQBHtwO4UEPBQC9ovo/cFJRLq8r,FromFront,296.2551,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,5,0.2606597,0.3064554,0,0.3064554,0.325,0.8480948,0,16384,57344,14336,10240,10240,65536,8192,None,0,LeftLeg,2.4,LeftLeg,90.39999,87.99999,60,60,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:13,OpFor,Pilot,Goblin LRM,Player,GenericMW,Hunchback,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,4,J2Gx+BQBHtwO4UEPBQC9ovo/cFJRLq8r,FromFront,296.2551,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,5,0.5113213,0.5084925,0,0.5084925,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,M Laser,Weapon_Laser_MediumLaser_0-STOCK,38,0.3054494,0.3465466,0,0.3465466,0.45,0.9729188,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,LeftLeg,16,LeftLeg,44,28,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,M Laser,Weapon_Laser_MediumLaser_0-STOCK,39,0.6553861,0.6203814,0,0.6203814,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,23,0.2684404,0.3136162,0,0.3136162,0.7,0.731445,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,LeftTorso,3.2,CenterTorso,0,0,15.4,12.2,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,23,0.2624322,0.3080944,0,0.3080944,0.7,0.09006925,0,65536,114688,14336,40960,10240,32768,8192,None,0,CenterTorso,3.2,CenterTorso,0,0,12.2,9,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,23,0.4417797,0.4561327,0,0.4561327,0.7,0.5441473,0,65536,114688,14336,40960,10240,32768,8192,None,0,LeftTorso,3.2,CenterTorso,0,0,9,5.8,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,23,0.4636194,0.4726652,0,0.4726652,0.7,0.0927799,0,65536,114688,14336,40960,10240,32768,8192,None,0,CenterTorso,3.2,CenterTorso,0,0,5.8,2.6,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,23,0.9967927,0.9981471,0,0.9981471,0.7,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,23,0.6381492,0.6063118,0,0.6063118,0.7,0.3534818,0,65536,114688,14336,40960,10240,32768,8192,None,0,LeftTorso,3.2,CenterTorso,0,0,2.6,0,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,23,0.1280411,0.168334,0,0.168334,0.7,0.901007,0,65536,114688,14336,40960,10240,32768,8192,None,0,LeftLeg,3.2,LeftLeg,28,24.8,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,23,0.9522194,0.933864,0,0.933864,0.7,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,23,0.6621245,0.625957,0,0.625957,0.7,0.9731897,0,65536,114688,14336,40960,10240,32768,8192,None,0,RightLeg,3.2,RightLeg,57.6,54.4,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,23,0.9795975,0.9726597,0,0.9726597,0.7,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,32,0.1310382,0.1718454,0,0.1718454,0.7,0.384275,0,131072,57344,57344,10240,10240,8192,8192,CenterTorso,2,CenterTorso,3.2,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,32,0.462719,0.4719862,0,0.4719862,0.7,0.4094534,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,3.2,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,32,0.8065637,0.7594255,0,0.7594255,0.7,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,32,0.8295747,0.7838384,0,0.7838384,0.7,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,32,0.6502001,0.6161199,0,0.6161199,0.7,0.5443964,0,131072,57344,57344,10240,10240,8192,8192,None,0,LeftTorso,3.2,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,32,0.03617774,0.04995593,0,0.04995593,0.7,0.5742053,0,131072,57344,57344,10240,10240,8192,8192,None,0,LeftTorso,3.2,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,32,0.009971402,0.01198488,0,0.01198488,0.7,0.784893,0,131072,57344,57344,10240,10240,8192,8192,None,0,RightTorso,3.2,RightTorso,40.2,37,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,32,0.1137808,0.1513425,0,0.1513425,0.7,0.1211612,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,3.2,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,32,0.7880088,0.7404701,0,0.7404701,0.7,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:30:48,Player,Cargo_Vroom,Hellspawn,OpFor,Defender,Javelin,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,t+XR2QA23+NecDJ6OdltQn1sYau+d+RP,FromFront,250.818,LRM10(ARTIV),Weapon_LRM_LRM10_0-STOCK,32,0.7421819,0.6961818,0,0.6961818,0.7,0.4856896,0,131072,57344,57344,10240,10240,8192,8192,None,0,LeftTorso,3.2,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:16,Player,Silver Dollar,Marauder II,OpFor,Pilot,Goblin LRM,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,BthY4cIUT0QDQMWZx0Vuy2PVrllBRb2q,FromBack,96.11698,AC/10++(Normal),Weapon_Autocannon_AC10_2-Federated,40,0.843605,0.7992449,0,0.7992449,0.525,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:16,Player,Silver Dollar,Marauder II,OpFor,Pilot,Goblin LRM,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,BthY4cIUT0QDQMWZx0Vuy2PVrllBRb2q,FromBack,96.11698,AC/10(Normal),Weapon_Autocannon_AC10_0-STOCK,22,0.01401436,0.01797495,0,0.01797495,0.525,0.7275708,10240,0,20480,20480,24576,--,--,--,None,0,Left,60,Left,50,0,25,15,25,0.8896029,0.18,1.5,0.75,--,--,(No Crit),--,--
2019-05-01T19:31:16,Player,Silver Dollar,Marauder II,OpFor,Pilot,Goblin LRM,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,BthY4cIUT0QDQMWZx0Vuy2PVrllBRb2q,FromBack,96.11698,L Laser,Weapon_Laser_LargeLaser_0-STOCK,31,0.1078706,0.1441599,0,0.1441599,0.625,0.2591454,10240,0,20480,20480,24576,--,--,--,None,0,Rear,40,Rear,85,45,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:16,Player,Silver Dollar,Marauder II,OpFor,Pilot,Goblin LRM,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,BthY4cIUT0QDQMWZx0Vuy2PVrllBRb2q,FromBack,96.11698,M Laser,Weapon_Laser_MediumLaser_0-STOCK,23,0.7599171,0.7129185,0,0.7129185,0.625,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:16,Player,Silver Dollar,Marauder II,OpFor,Pilot,Goblin LRM,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,10,5,BthY4cIUT0QDQMWZx0Vuy2PVrllBRb2q,FromBack,96.11698,M Laser,Weapon_Laser_MediumLaser_0-STOCK,32,0.3399194,0.3757389,0,0.3757389,0.625,0.8990317,10240,0,20480,20480,24576,--,--,--,None,0,Right,20,Right,46.8,26.8,25,25,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,SRM4(Normal),Weapon_SRM_SRM4_0-STOCK,2,0.1370823,0.1788649,0,0.1788649,0.25,0.4527769,1024,4096,28672,0,28672,0,28672,0,None,0,LeftArm,4.8,LeftArm,102.8,98.00001,85,85,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,SRM4(Normal),Weapon_SRM_SRM4_0-STOCK,2,0.1254456,0.1652764,0,0.1652764,0.25,0.8165717,1024,4096,28672,0,28672,0,28672,0,None,0,LeftLeg,4.8,LeftLeg,36.20004,31.40004,105,105,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,SRM4(Normal),Weapon_SRM_SRM4_0-STOCK,2,0.1724636,0.2183663,0,0.2183663,0.25,0.3357666,1024,4096,28672,0,28672,0,28672,0,None,0,LeftTorso,4.8,LeftTorso,31.79999,26.99999,105,105,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,SRM4(Normal),Weapon_SRM_SRM4_0-STOCK,2,0.4545125,0.465788,0,0.465788,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,SRM4(Normal),Weapon_SRM_SRM4_0-STOCK,1,0.6864805,0.6465008,0,0.6465008,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,SRM4(Normal),Weapon_SRM_SRM4_0-STOCK,1,0.887917,0.8507124,0,0.8507124,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,SRM4(Normal),Weapon_SRM_SRM4_0-STOCK,1,0.6042375,0.5793379,0,0.5793379,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,SRM4(Normal),Weapon_SRM_SRM4_0-STOCK,1,0.9896699,0.9874817,0,0.9874817,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.1767396,0.2229641,0,0.2229641,0.35,0.2279441,1024,4096,28672,0,28672,0,28672,0,None,0,LeftTorso,2.4,LeftTorso,26.99999,24.59999,105,105,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.2167625,0.2643042,0,0.2643042,0.35,0.3516803,0,16384,229376,0,114688,0,114688,0,None,0,LeftTorso,2.4,LeftTorso,24.59999,22.19999,105,105,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.505359,0.5040194,0,0.5040194,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.7758312,0.728363,0,0.728363,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.6238828,0.594859,0,0.594859,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.4153576,0.4358972,0,0.4358972,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.5606465,0.5457132,0,0.5457132,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.2521864,0.2985559,0,0.2985559,0.35,0.09028226,0,16384,229376,0,114688,0,114688,0,None,0,LeftTorso,2.4,LeftTorso,22.19999,19.79999,105,105,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.4854424,0.4890787,0,0.4890787,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.5211532,0.5158746,0,0.5158746,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.6093532,0.5833539,0,0.5833539,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.7386084,0.6928672,0,0.6928672,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.4089623,0.4309491,0,0.4309491,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.5628462,0.5473888,0,0.5473888,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.6143329,0.5872801,0,0.5872801,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T19:31:31,OpFor,Tactician,Bulldog LRM,Player,Silver Dollar,Marauder II,jcb+Nm5LOLk46PzV7QhstR3ECiSRAe5a,11,3,OJf6b2ua23LhkBNnb5p0kg1dzN+YJ4TT,FromLeft,207.8461,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,0,0.810304,0.7633238,0,0.7633238,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
